V2X,S&P 500 VRP,S&P 500 Skew,EURUSD Risk Reversal,Gold,US 10Y over 3M,GTGBP3MO Corp,Citi US Inflation Surprise Index,EU Economic Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence
0.46117553457061455,-0.7918377910280622,-1.083429780033463,0.4976792724695089,-1.4949330330859913,-2.0203834489269727,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.257778777128869,-0.7918377910280622,-1.4184057148163156,0.4976792724695089,-1.4962514027043747,-2.055036336506922,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.2069295877684326,-0.7918377910280622,-1.4583366209493709,0.4976792724695089,-1.4877327067086654,-2.146866488593787,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.22523529593818967,-0.7918377910280622,-1.4317160168606677,0.4976792724695089,-1.4895581415648889,-2.174588798657746,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.1804880093010055,-0.7918377910280622,-1.1100503841221658,0.4976792724695089,-1.491687815563816,-2.1485991329727847,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.10929914419639462,-0.7918377910280622,-1.4538998536012544,0.4976792724695089,-1.495642924418967,-2.0974861237923594,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.05946693862316676,-0.7918377910280622,-1.049044833085554,0.4976792724695089,-1.4954400983238312,-2.1347379779408047,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.020821554709235204,-0.7918377910280622,-1.0224242289968508,0.4976792724695089,-1.4992937941314137,-2.174588798657746,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.13472373887661282,-0.7918377910280622,-1.0279701881819971,0.4976792724695089,-1.498279663655734,-2.2127069749956902,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.19981070125797146,-0.7918377910280622,-1.1754927025068957,0.4976792724695089,-1.4954400983238312,-2.2334987075436596,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.08285756572896755,-0.7918377910280622,-1.143326139233045,0.4976792724695089,-1.4970627070849187,-2.1737224764682477,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.0767556630057153,-0.7918377910280622,-1.1555272494403674,0.4976792724695089,-1.4968598809897826,-2.149465455162283,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.3645620747857851,-0.7918377910280622,-1.376256425009202,0.4976792724695089,-1.4915864025162482,-2.1390695888882982,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.4418528426136486,-0.7918377910280622,-1.3374347107131752,0.4976792724695089,-1.488949663279481,-1.868777065764696,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.3889696856787948,-0.7918377910280622,-1.2498085555878602,0.4976792724695089,-1.489355315469753,-1.7119727494654264,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.3889696856787948,-0.7918377910280622,-1.307486531113384,0.4976792724695089,-1.4883411849940733,-2.0992187681713568,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.3452393828288195,-0.7918377910280622,-1.243153404565684,0.4976792724695089,-1.4867185762329858,-2.0723627802968965,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.3147298692125576,-0.7918377910280622,-1.341871478061293,0.4976792724695089,-1.492803359087064,-2.158994999246769,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.247848081521714
0.2638806798521212,-0.7918377910280622,-1.2786475433506213,0.4976792724695089,-1.492803359087064,-2.169390865520754,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.41642824793343036,-0.7918377910280622,-1.432825208697696,0.4976792724695089,-1.4988881419411422,-2.3478532365574916,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.5069398049950072,-0.7918377910280622,-1.2897394617209155,0.4976792724695089,-1.5011192289876374,-1.9259543302716118,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.3340525611695236,-0.7918377910280622,-1.3496358209204975,0.4976792724695089,-1.502336185558453,-1.7760805914883322,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.30049209619163536,-0.7918377910280622,-1.4028770290979051,0.4976792724695089,-1.5011192289876374,-1.6513301962005156,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.3696469937218288,-0.7918377910280622,-1.438371167882844,0.4976792724695089,-1.5007135767973654,-1.7189033269814162,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.35235826933928066,-0.7918377910280622,-1.2753199678395348,0.4976792724695089,-1.5019305333681812,-1.7388287373398867,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.2882882907451305,-0.7918377910280622,-1.1521996739292795,0.4976792724695089,-1.5076096640319876,-1.6660576734219938,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.12251993343010799,-0.7918377910280622,-1.3884575352165245,0.4976792724695089,-1.509029446697939,-1.659993418095503,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.0014988627522692444,-0.7918377910280622,-1.3463082454094095,0.4976792724695089,-1.508928033650371,-1.5543021109766582,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
0.05031408453828822,-0.7918377910280622,-1.3163600658096184,0.4976792724695089,-1.5104492293638905,-1.5872223541776098,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.019857796779113767,-0.7918377910280622,-0.6242243595033266,0.4976792724695089,-1.5104492293638905,-1.601949831399088,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.034095569800036016,-0.7918377910280622,-1.269774008654387,0.4976792724695089,-1.5084209684125311,-1.5768264879036251,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.08596174294768129,-0.7918377910280622,-1.144435331070075,0.4976792724695089,-1.5080153162222594,-1.6010835092095894,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.0320616022256186,-0.7918377910280622,-1.0878665473815794,0.4976792724695089,-1.503553142129269,-1.5534357887871595,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.054435245544210496,-0.7918377910280622,-1.2176419923140094,0.4976792724695089,-1.5043644465098123,-1.5257134787232003,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.11952220792556914,-0.7918377910280622,-1.235389061706478,0.4976792724695089,-1.5081167292698274,-1.4858626580062588,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.16528647834996182,-0.7918377910280622,-1.2853026943727974,0.4976792724695089,-1.5076096640319876,-1.4555413813738034,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.17443933243484036,-0.7918377910280622,-1.1998949229215405,0.4976792724695089,-1.5114633598395701,-1.4243537825518493,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.16020155941391848,-0.7918377910280622,-1.2586820902840945,0.4976792724695089,-1.5114633598395701,-1.3767060621294194,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.1134203052023169,-0.7918377910280622,-1.2409350208916259,0.4976792724695089,-1.505682816128196,-1.251089344652104,-0.46433788529209247,0.7802895771657904,-0.6954161143452454,-0.3987140900216929,1.5852189509457584
-0.1408788674569525,-0.7918377910280622,-1.1355617963738407,0.4976792724695089,-1.505784229175764,-1.2874748766110504,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.1917280568173889,-0.7918377910280622,-1.0612459432928762,0.4976792724695089,-1.4999022724168218,-1.4130915940883657,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.25071311647549493,-0.7918377910280622,-1.1499812902552211,0.4976792724695089,-1.502336185558453,-1.4901942689537526,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.2141017001359808,-0.7918377910280622,-1.1921305800623363,0.4976792724695089,-1.506189881366036,-1.4624719588897934,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.317834046431271,-0.7918377910280622,-1.1411077555589868,0.4976792724695089,-1.5100435771736187,-1.4139579162778646,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.2903754841766354,-0.7918377910280622,-1.1943489637363944,0.4976792724695089,-1.5108548815541625,-1.390567217161399,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.3534284789835766,-0.7918377910280622,-1.1998949229215405,0.4976792724695089,-1.516331186122833,-1.3948988281088925,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.33003785187777585,-0.7918377910280622,-1.202113306595599,0.4976792724695089,-1.516331186122833,-1.4607393145107959,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.40020973319517816,-0.7918377910280622,-1.2819751188617095,0.4976792724695089,-1.5149114034568814,-1.5109860015017218,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.3808870412382122,-0.7918377910280622,-1.1644007841366033,0.4976792724695089,-1.5157227078374251,-1.482397369248264,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.2649508894964172,-0.7918377910280622,-1.051263216759612,0.4976792724695089,-1.5179537948839203,-1.488461624574755,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.40326068455680414,-0.7918377910280622,-0.8948671677384791,0.4976792724695089,-1.5260668386893579,-1.4243537825518493,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.2669848570708346,-0.7918377910280622,-1.139998563721957,0.4976792724695089,-1.519779229740144,-1.3299246638964881,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.2222375704336508,-0.7918377910280622,-1.1610732086255153,0.4976792724695089,-1.5244442299282706,-1.4295517156888418,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.10019951596860353,-0.7918377910280622,-1.1200331106554302,0.4976792724695089,-1.5203877080255517,-1.4130915940883657,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
0.033025360155740036,-0.7918377910280622,-0.9891484738859703,0.4976792724695089,-1.519576403645008,-1.3827703174559105,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
0.017770603347608903,-0.7918377910280622,-1.0479356412485241,0.4976792724695089,-1.5145057512666094,-1.2580199221680939,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
0.01065171683714778,-0.7918377910280622,-1.093412506566727,0.4976792724695089,-1.5037559682244046,-1.264084177494585,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.07375793750117646,-0.7918377910280622,-1.1000676575889017,0.4976792724695089,-1.5009164028925015,-1.2770790103370657,-0.46433788529209247,0.8912219698662905,-1.0525436533153547,-0.5916499602636356,1.5852189509457584
-0.03307858601282749,-0.7918377910280622,-1.0712286698261406,0.4976792724695089,-1.503147489938997,-1.4104926275198697,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.025959699502366363,-0.7918377910280622,-1.0712286698261406,0.4976792724695089,-1.506189881366036,-1.4494771260473123,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.08494475916047241,-0.7918377910280622,-1.1610732086255153,0.4976792724695089,-1.5118690120298421,-1.4581403479422996,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.14494680260578732,-0.7918377910280622,-1.1144871514702839,0.4976792724695089,-1.5114633598395701,-1.3940325059193939,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.2802056463045483,-0.7918377910280622,-1.1799294698550122,0.4976792724695089,-1.516128360027697,-1.2736137215790708,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.28935850038942684,-0.7918377910280622,-1.2653372413062707,0.4976792724695089,-1.5126803164103861,-1.2233670345881449,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.31173214370801877,-0.7918377910280622,-1.1344526045368106,0.4976792724695089,-1.5032489029865648,-1.2935391319375416,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.25376406783712124,-0.7918377910280622,-1.4783020740158992,0.4976792724695089,-1.4938174895627436,-1.336855241412478,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
-0.016806845417487826,-0.7918377910280622,-1.4794112658529275,0.4976792724695089,-1.4921948808016559,-1.238960833999122,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.057432971048749344,-0.7918377910280622,-1.3174692576466482,0.4976792724695089,-1.5017277072730453,-1.2658168218735824,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.3615111234241592,-0.7918377910280622,-1.4483538944161065,0.4976792724695089,-1.5106520554590268,-1.1427990709647633,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.36354509099857657,-0.7918377910280622,-1.3951126862387007,0.4976792724695089,-1.516331186122833,-1.2294312899146358,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.414394280359013,-0.7918377910280622,-1.4816296495269874,0.4976792724695089,-1.519576403645008,-1.2649504996840837,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.4693114048682842,-0.7918377910280622,-0.9026315105976835,0.4976792724695089,-1.516128360027697,-1.304801320401025,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.4154112641462215,-0.7918377910280622,-1.0734470535001988,0.4976792724695089,-1.5145057512666094,-1.225966001156641,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.4794812427403716,-0.7918377910280622,-1.2010041147585706,0.4976792724695089,-1.5116661859347065,-1.1289379159327837,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.7042346597135002,-0.7918377910280622,-1.3329979433650587,0.4976792724695089,-1.5134916207909297,-1.0353751194669212,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
0.7937292329878685,-0.7918377910280622,-1.2597912821211243,0.4976792724695089,-1.5129845555530899,-1.1289379159327837,-0.46433788529209247,1.6496373077166484,-0.781198786686145,-0.7359035918711104,1.5852189509457584
